id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6848455,Bright + Modern Townhouse w/ 3 Bdrm,12648641,Jamie,Magnolia,Lawton Park,47.64950045817472,-122.38396354226107,Entire home/apt,225,2,9,2015-12-01,1.33,1,363
9695233,Cityscape and water view included!,1886540,Daniela,Magnolia,Lawton Park,47.65058888703841,-122.39101630243277,Entire home/apt,115,1,0,,,1,365
5164581,Bright Quiet Room Close to Downtown,11266036,Luyao,Magnolia,Lawton Park,47.64987478997546,-122.3835611772729,Private room,40,1,58,2016-01-03,5.26,4,43
2208757,"Seattle Resting Nest ,3BR Near DT",11266036,Luyao,Magnolia,Lawton Park,47.649500294788446,-122.38276320516661,Entire home/apt,150,1,0,,,4,10
226536,Sunny Cottage near Discovery Park,209571,Cheryl,Magnolia,Lawton Park,47.661197336598235,-122.40144552294248,Private room,46,1,25,2015-10-29,0.50,1,277
176678,"New townhouse, NW of downtown",844971,Laura,Magnolia,Lawton Park,47.65221578947863,-122.38548096041151,Private room,64,2,57,2015-10-10,1.25,1,365
7050534,Quiet Spacious Apartment with View!,36944932,Joel,Magnolia,Lawton Park,47.65243830436589,-122.38969849929727,Entire home/apt,125,2,3,2015-08-09,0.49,1,156
8248970,Magnolia/Discovery Park House,22680126,Sally,Magnolia,Lawton Park,47.657950176973465,-122.39815455609319,Entire home/apt,250,3,2,2015-11-27,0.64,1,365
4824699,Peaceful Woodsy Cottage,4299635,Robin,Magnolia,Lawton Park,47.65440286717076,-122.39359087945529,Entire home/apt,147,2,0,,,1,365
3876097,Shared space adjacent to Park ,10043337,Tessa,Magnolia,Lawton Park,47.658426264106815,-122.40229815060222,Shared room,30,2,16,2015-11-23,0.95,2,357
1260259,Zen Garden Oasis!,3009864,Jess,Magnolia,Lawton Park,47.66056382947187,-122.40186399570533,Entire home/apt,150,1,64,2015-12-01,2.08,1,365
8443952,Cozy Bedroom w/ Private Bath & Deck,3621132,Sue,Magnolia,Lawton Park,47.64962413684396,-122.38553052382237,Private room,78,2,0,,,1,89
10068879,North Village Park B&B,40415712,Jim,Magnolia,Lawton Park,47.65249556967002,-122.39635405485495,Entire home/apt,120,1,0,,,1,365
8173487,"1,600+ sq ft Penthouse View Condo",43137237,LeRoy,Magnolia,Lawton Park,47.65378345044243,-122.38813022705432,Entire home/apt,280,2,2,2015-12-01,0.50,1,365
685600,Steps from magical Discovery Park-1,3497328,Nikki,Magnolia,Lawton Park,47.655130585008514,-122.4078176655202,Private room,75,2,8,2015-05-04,0.47,4,365
8483477,Beautiful updated top floor unit.,5894733,Anna,Magnolia,Lawton Park,47.65412764382537,-122.3896939276198,Entire home/apt,178,1,1,2015-09-27,0.30,1,365
10136155,5 bedrooms 1909 Magnolia Splendor,5630551,Chloe,Magnolia,Lawton Park,47.64868391301852,-122.38378884405407,Entire home/apt,480,1,0,,,1,45
6959336,Steps from magical Discovery Park-2,3497328,Nikki,Magnolia,Lawton Park,47.65438187355757,-122.40962831268268,Entire home/apt,129,2,3,2015-07-20,0.49,4,89
5195064,"Big Room, Queen Bed, Near Downtown",11266036,Luyao,Magnolia,Lawton Park,47.650810804005935,-122.38469440627337,Private room,50,1,64,2015-12-26,5.98,4,63
9961538,Spacious Bedroom with Private Bath,11266036,Luyao,Magnolia,Lawton Park,47.64944286497743,-122.38331243566094,Private room,50,1,0,,,4,51
8301680,Lovely Cape Cod by Discovery Park!,43770930,Mike,Magnolia,Briarcliff,47.653629551032836,-122.40760446618835,Entire home/apt,175,1,1,2015-11-29,0.81,1,82
492287,Seattle Discovery Birdhouse,2433229,Robert,Magnolia,Briarcliff,47.65312176307169,-122.40981689210182,Private room,88,1,71,2015-11-29,1.62,1,365
8029177,Magnolia ADU,42393640,Jonelle,Magnolia,Briarcliff,47.635436187004274,-122.40247230285259,Entire home/apt,100,2,4,2015-10-25,0.94,1,351
7343707,Waterfront View home in Seattle,38471924,Brodie,Magnolia,Briarcliff,47.646090209956306,-122.41584774912927,Entire home/apt,225,2,14,2015-12-27,2.80,1,347
8882345,Charming brick home in Magnolia,46478451,Danielle,Magnolia,Briarcliff,47.64145682202061,-122.40388298659678,Entire home/apt,200,2,0,,,1,287
7676574,Magnolia View Retreat,5011779,Karin,Magnolia,Briarcliff,47.640127266889934,-122.40273909978015,Entire home/apt,250,3,4,2015-11-28,1.05,1,365
3354761,"SPECIAL on Water, Downtown Seattle",16929371,Jan,Magnolia,Briarcliff,47.64789129317619,-122.40876488885866,Entire home/apt,95,4,9,2015-04-15,0.51,2,179
3561237,*New Luxury Home 10 min to Downtown,16929371,Jan,Magnolia,Briarcliff,47.64709028633747,-122.40855528297521,Entire home/apt,172,1,19,2015-10-18,1.07,2,365
1831338,home 1 block in from Magnolia Blvd.,9577961,Reena,Magnolia,Briarcliff,47.650204029734105,-122.41388180739214,Private room,99,1,17,2015-08-09,0.89,2,365
1840671,Large Bedroom  Downstairs ,9577961,Reena,Magnolia,Briarcliff,47.6489240991816,-122.4127147406588,Private room,99,1,11,2015-09-07,0.61,2,365
5559643,Seattle Cottage,28822480,Ella,Magnolia,Briarcliff,47.64724228325847,-122.40450477335783,Entire home/apt,175,1,13,2015-08-11,1.38,1,365
8327083,Fabulous Seattle Modern,658155,Joe,Magnolia,Briarcliff,47.65168581302368,-122.40457343737052,Entire home/apt,350,3,1,2015-12-09,1,1,331
8087037,Steps from Magical Discovery Park-4,3497328,Nikki,Magnolia,Briarcliff,47.652668732025184,-122.40929610836392,Private room,69,1,0,,,4,365
1696015,SEATTLE BEACH HOUSE on Elliott Bay,8956137,William,Magnolia,Briarcliff,47.63149513840309,-122.39543705621989,Entire home/apt,375,3,15,2015-11-02,0.67,4,290
6855839,Downtown Hi-Rise. 98 Walkscore (A1),29051256,Katya,Downtown,Belltown,47.615702409982106,-122.33262704060193,Entire home/apt,144,2,28,2016-01-03,4.18,4,93
3345341,100% Walk Score 1-BR Downtown,3906464,Amy,Downtown,Belltown,47.61537863407858,-122.33525880312752,Entire home/apt,999,1,54,2015-06-28,2.89,1,0
4410493,Heart of Downtown Seattle! SH2,4962900,Jordan,Downtown,Belltown,47.61572829823154,-122.34225330698473,Entire home/apt,138,2,10,2015-12-24,0.81,1,358
19619,1 Bedroom Cosmopolitan Water View ,74305,Darik,Downtown,Belltown,47.61361553464316,-122.34705781490611,Entire home/apt,145,2,17,2015-05-02,0.26,6,137
7597244,BELLTOWN/DOWNTOWN Spacious&Luminous,39839653,,Downtown,Belltown,47.61297330260804,-122.34442552070213,Entire home/apt,125,1,4,2015-12-16,2.93,1,322
5736082,Living room in 1 BHK for females,29745749,Preeti,Downtown,Belltown,47.61109043272179,-122.34815712189655,Shared room,45,1,6,2015-08-31,0.78,1,308
3697351,5 Blocks from Pike Place Market,18835179,Jakub,Downtown,Belltown,47.613813785808645,-122.34252869739943,Shared room,35,1,108,2015-12-06,6.16,1,330
6958436,Historic Downtown Artist Loft,11653525,Natasha,Downtown,Belltown,47.61491676888918,-122.3449797198399,Entire home/apt,225,3,2,2015-10-24,0.39,1,89
9652574,Sunny apartment room in downtown,10260570,Adrian,Downtown,Belltown,47.61644586694668,-122.35221775456691,Private room,50,2,1,2015-11-29,0.81,1,46
7109376,Belltown Court Bay Studio,430709,Sea To Sky Rentals,Downtown,Belltown,47.61442745478297,-122.34909711524605,Entire home/apt,120,2,0,,,31,350
3534364,Studio with a Bay View,3010798,Calvin,Downtown,Belltown,47.61297811582403,-122.35097696477922,Entire home/apt,100,7,10,2015-09-15,0.56,1,30
6671901,Fantastic Downtown Location !!! 101,22134250,Amy,Downtown,Belltown,47.61338553252198,-122.34006569989886,Entire home/apt,120,2,28,2015-11-25,4.02,3,347
6370313,Luxury Furnished 1BR Seattle Apt,30283594,Kara,Downtown,Belltown,47.6142941793077,-122.33639025958873,Entire home/apt,249,5,4,2015-10-12,0.90,2,89
9863484,Belltown *All The Things,6590511,Joy,Downtown,Belltown,47.61638693772675,-122.35382214641389,Entire home/apt,95,2,2,2015-12-20,2,2,61
7249631,Modern Downtown 1BD. 100 WS (R1),29051256,Katya,Downtown,Belltown,47.61805329129193,-122.33755440466551,Entire home/apt,150,2,19,2015-12-30,3.45,4,173
9183838,Belltown / Downtown Apartment,46005243,Sam,Downtown,Belltown,47.61420539724743,-122.34398891049325,Entire home/apt,130,1,1,2015-12-06,1,2,57
6222245,Metropolitan Seattleite-Studio,430709,Sea To Sky Rentals,Downtown,Belltown,47.61522894535234,-122.3371196109019,Entire home/apt,130,3,2,2015-11-29,0.41,31,328
10292753,Belltown 1brm 98 Walk Score Parking,4874276,Sarah,Downtown,Belltown,47.614836477740184,-122.34683375318461,Entire home/apt,105,3,0,,,5,152
7760836,99% walkscore Water View + FREE CAR,15454102,Jenell,Downtown,Belltown,47.61463530316687,-122.34539999551276,Entire home/apt,105,1,6,2015-12-15,1.50,5,82
7324993,Luxury Belltown Skyrise,6568374,Bryan,Downtown,Belltown,47.616320738400546,-122.3493250012565,Entire home/apt,175,2,12,2015-12-13,3.79,1,178
5760902,Downtown Ap Westlake Seattle Center,10903708,Ashley & Ryan,Downtown,Belltown,47.615748872678914,-122.34365283611689,Entire home/apt,100,2,54,2015-12-30,6.59,3,225
7035498,Hip Flat - Great dining steps away!,18947211,John,Downtown,Belltown,47.614943478157166,-122.34067817673561,Entire home/apt,129,2,31,2016-01-03,5.71,2,199
8956631,Perfect & clean downtown studio,35961304,Marianne,Downtown,Belltown,47.61451450623773,-122.34032921154324,Entire home/apt,90,1,13,2015-12-16,5.42,3,92
6766708,100 Walk Score - Lux 2Bed,8534462,,Downtown,Belltown,47.61534360926678,-122.332741345447,Entire home/apt,350,20,3,2015-08-07,0.45,3,365
6992696,Lower Queen Anne/Belltown Apartment,16643290,Matt,Downtown,Belltown,47.61847931578053,-122.35549144608322,Entire home/apt,199,1,5,2015-08-15,0.84,1,167
4264043,Fantastic downtown location! #211,22134250,Amy,Downtown,Belltown,47.61411914483935,-122.34129656255176,Entire home/apt,75,2,76,2015-12-14,5.08,3,290
6186081,Pike Market Belltown 1brm Parking,4874276,Sarah,Downtown,Belltown,47.61397107841926,-122.34821807358792,Entire home/apt,110,3,25,2016-01-03,3.75,5,21
1472532,Downtown-5 mins walk to Pike Place!,453540,Sid,Downtown,Belltown,47.61242487102254,-122.34378263035347,Entire home/apt,80,1,181,2015-12-27,6.22,5,327
5900224,Walk to the best spots in Seattle,29824474,Rachael,Downtown,Belltown,47.61430703919969,-122.34725786838602,Entire home/apt,150,2,12,2015-11-29,1.46,1,66
9374358,Beautiful Studio - Free Parking!!,48638331,Sharayah,Downtown,Belltown,47.61369630724902,-122.34205499158783,Entire home/apt,95,2,6,2015-12-23,3.60,1,333
5874421,Great Location. 98 Walkscore 2,8534462,Daniela,Downtown,Belltown,47.61290508478416,-122.34657071763752,Entire home/apt,139,2,39,2015-12-11,4.38,3,121
8829474,Belltown Condos 1BD 4,8534462,Daniela,Downtown,Belltown,47.61729069930838,-122.34960002538058,Entire home/apt,139,2,2,2015-10-25,0.76,3,257
6228474,1 Bedroom Puget Sound View Oasis,74305,Darik,Downtown,Belltown,47.61429607370371,-122.3473831543682,Entire home/apt,275,2,3,2015-10-25,0.45,6,156
4637670,High-rise Studio- Heart O' The City,22965312,Benji,Downtown,Belltown,47.61601594205148,-122.32951794696018,Entire home/apt,135,2,37,2015-10-27,2.78,1,337
3995007,POSH URBAN GETAWAY | WATERFRONT,15942582,Jen,Downtown,Belltown,47.61383960268609,-122.34943502856775,Entire home/apt,128,1,67,2015-12-20,4.15,5,37
19611,1 Bedroom Downtown Seattle Oasis,74305,Darik,Downtown,Belltown,47.61561134846152,-122.34592672734446,Entire home/apt,107,2,26,2015-11-12,0.37,6,151
10076279,City Center 10min walk to anything,1893411,Sai,Downtown,Belltown,47.61689555668805,-122.34638319846388,Entire home/apt,150,2,0,,,1,11
1200829,1 Bed Belltown Oasis-Book now,74305,Darik,Downtown,Belltown,47.614863903951544,-122.34398542649117,Entire home/apt,100,2,20,2015-12-16,0.71,6,171
3673759,Cozy 1 BD in Belltown,2617674,Amy,Downtown,Belltown,47.61724869829734,-122.34724612798178,Entire home/apt,100,3,61,2015-10-13,3.48,1,363
206781,Bright & Spacious Studio,1002255,John,Downtown,Belltown,47.61551227179511,-122.33728601913258,Entire home/apt,120,5,18,2015-10-29,1.00,1,346
988176,HotSpot Location near Pike Place,1623580,Mack & Sophia,Downtown,Belltown,47.611575596871404,-122.34661156923316,Entire home/apt,125,1,121,2016-01-03,3.53,12,189
3686556,Heart of the City - 1BD with view,18751883,Meg,Downtown,Belltown,47.617736896395385,-122.35551998095058,Entire home/apt,120,2,18,2015-09-12,1.04,1,339
2881446,Belltown Swanky Studio!,5506237,Michelle,Downtown,Belltown,47.61540884707473,-122.3486192989743,Entire home/apt,150,3,11,2015-09-06,0.72,3,226
9318853,Seattle Belltown High-Rise Studio,5872728,Ben,Downtown,Belltown,47.616629842664935,-122.35000162972398,Entire home/apt,129,3,0,,,1,32
6328150,Downtown Apartment by Pike Place,8422684,Evren,Downtown,Belltown,47.61269734864145,-122.34152622705844,Entire home/apt,140,2,13,2015-12-01,1.73,1,173
2154617,Downtown studio close to everything,4944541,Nick,Downtown,Belltown,47.61406468772992,-122.34922456706516,Entire home/apt,150,1,159,2015-12-18,6.94,1,340
6658052,Stunning Modern Spacious Flat,1623580,Mack & Sophia,Downtown,Belltown,47.617936448668296,-122.33839486381841,Entire home/apt,149,2,32,2015-12-30,4.82,12,29
6187841,Best Location Downtown - Beautiful!,4160438,Evan,Downtown,Belltown,47.615182768291135,-122.34693185317502,Entire home/apt,229,7,6,2015-10-04,0.75,1,365
9371895,Artist's Loft in Downtown Seattle,1118758,Molly,Downtown,Belltown,47.61513543949039,-122.3506702565885,Entire home/apt,180,2,0,,,1,2
4318031,Aunt Sally's Studio-GREAT Location!,5730719,Jeffery,Downtown,Belltown,47.61758374726596,-122.35330284413048,Entire home/apt,93,2,49,2015-12-06,3.33,1,73
6364549,Affordable Downtown Studio,33164719,Anthony Toto,Downtown,Belltown,47.61370508707574,-122.35044782278031,Entire home/apt,110,3,19,2015-11-11,2.45,1,314
8326940,3*High Rise Waterfront PikeMarket,1623580,Mack & Sophia,Downtown,Belltown,47.61462364554128,-122.34839709041061,Entire home/apt,126,1,0,,,12,364
7826593,2* Lux High Rise 1BR,1623580,Mack & Sophia,Downtown,Belltown,47.61597793129371,-122.34929109953944,Entire home/apt,139,1,4,2015-12-12,0.94,12,365
8168476,5th Ave Luxury Suite,430709,Sea To Sky Rentals,Downtown,Belltown,47.61481343497806,-122.34279332885806,Entire home/apt,157,3,1,2015-10-14,0.36,31,323
6482984,The Heart of Seattle - Downtown,33878833,Srikanth,Downtown,Belltown,47.614848872273356,-122.34117216714189,Private room,90,1,22,2015-11-10,3.16,1,365
6316917,Luxury Modern Apt in Downtown,453540,Sid,Downtown,Belltown,47.61409386227389,-122.34442412824733,Entire home/apt,90,1,35,2015-11-15,4.55,5,334
7922581,4* FlashSale CapHill WalkScore,1623580,Mack & Sophia,Downtown,Belltown,47.614289540643256,-122.34894723682538,Entire home/apt,125,1,29,2015-12-14,7.84,12,172
4110396,Private room W/ views in downtown,19476601,Ali,Downtown,Belltown,47.61496234189891,-122.33213918258188,Private room,95,1,60,2015-12-14,3.89,2,365
5446176,"Amazing Location, Great Dining! V62",4962900,Jordan,Downtown,Belltown,47.614699620135404,-122.33995254722547,Entire home/apt,197,2,12,2015-11-11,1.40,1,359
4669377,Cozy Charmer Steps To Pike Place,24148567,Marilyn,Downtown,Belltown,47.614239557677074,-122.34890680137637,Entire home/apt,155,2,14,2015-11-22,1.07,4,365
4151430,Belltown Crt Home Port Deluxe Suite,430709,Sea To Sky Rentals,Downtown,Belltown,47.61537219257034,-122.34910428678823,Entire home/apt,195,2,4,2015-09-08,0.55,31,349
5446513,"Downtown, Great Amenities! V62",4962900,Jordan,Downtown,Belltown,47.615959268329036,-122.34061702263176,Entire home/apt,150,2,4,2015-09-01,0.52,1,361
3793185,Amazing view of Space Needle,19476601,Ali,Downtown,Belltown,47.6154536688591,-122.33355602597308,Entire home/apt,175,2,24,2015-08-20,1.40,2,365
937370,Heart of Belltown! SH2,4962900,Jordan,Downtown,Belltown,47.61413013763413,-122.34213581786807,Entire home/apt,156,2,27,2015-12-24,1.06,1,361
1833250,2-Story Penthouse W/Amazing View ,9435688,Maria,Downtown,Belltown,47.614015558866036,-122.34922235970096,Entire home/apt,320,1,22,2015-10-28,0.98,1,335
902243,SALE Luxury 2br/2ba/LOCATION PRKG!,8243075,Autumn,Downtown,Belltown,47.6159688113496,-122.34508910011004,Entire home/apt,200,1,23,2015-11-01,0.69,1,353
4053644,Sunny Belltown Large One-Bedroom,3830187,Meg,Downtown,Belltown,47.613733422592425,-122.34373851509106,Entire home/apt,200,5,5,2015-06-24,0.32,1,0
1084046,Near Pike Place & Space Needle! MT2,4962900,Jordan,Downtown,Belltown,47.613499506830735,-122.33802720382238,Entire home/apt,165,2,11,2015-10-03,0.41,1,357
8016481,Brand new with amazing views!,4930653,Pablo,Downtown,Belltown,47.61716454839897,-122.34971710540508,Entire home/apt,148,2,6,2015-09-26,1.50,1,107
8811781,Beautiful Belltown Apartment! CT3,4962900,Jordan,Downtown,Belltown,47.61758028221193,-122.34598902087367,Entire home/apt,127,2,3,2015-12-20,1.96,1,350
4243163,Centennial Tower 3 Bdr Penthouse ,430709,Sea To Sky Rentals,Downtown,Belltown,47.61651123100762,-122.34811426303483,Entire home/apt,405,3,4,2015-10-19,0.44,31,288
4569115,Downtown 2Bed Western Sunset Views,8534462,Daniela,Downtown,Belltown,47.61621072469548,-122.35033464286674,Entire home/apt,219,2,44,2015-11-15,3.40,3,151
4464824,Penthouse Suite Top Floor ,23165254,Jason,Downtown,Belltown,47.61516478974478,-122.34657207631443,Entire home/apt,899,3,5,2015-08-20,0.36,1,362
9258513,Luxury Studio with Amazing Views 24,1623580,Mack & Sophia,Downtown,Belltown,47.61757220202414,-122.34943876817192,Entire home/apt,150,1,0,,,12,336
4190771,Centennial Tower 2 Bdr Pets Welcome,430709,Sea To Sky Rentals,Downtown,Belltown,47.61677625081502,-122.34826281247997,Entire home/apt,239,3,4,2015-08-29,0.28,31,349
3543084,1 Bedroom Elliott Bay Oasis,74305,Darik,Downtown,Belltown,47.613772020914034,-122.34758555042352,Entire home/apt,150,2,2,2015-05-01,0.19,6,149
6263270,Modern Condo in Belltown,32099252,Kristin,Downtown,Belltown,47.61419263398338,-122.34886181402892,Entire home/apt,140,2,4,2015-11-17,0.90,1,291
7807169,Amazing Views of Elliott Bay! AH2,4962900,Jordan,Downtown,Belltown,47.612499145795724,-122.34825799039392,Entire home/apt,117,2,3,2015-12-02,0.70,1,361
844939,"DOWNTOWN A/C, Parking, Pool S2",4411144,,Downtown,Belltown,47.614664469993855,-122.34659165527498,Entire home/apt,99,2,12,2015-12-18,0.34,3,336
8890682,Belltown Apt near Pike's Place,14891735,Bryce,Downtown,Belltown,47.61377548821507,-122.35041303409864,Entire home/apt,170,1,2,2015-12-21,0.76,1,353
3998984,"Studio Apt., Belltown, Seattle",20732434,Amy,Downtown,Belltown,47.615049320362075,-122.34293154381935,Entire home/apt,100,1,28,2015-12-12,1.73,1,55
6315435,2 Bedroom Gateway City Oasis,74305,Darik,Downtown,Belltown,47.6149817857164,-122.34886956081013,Entire home/apt,300,2,6,2015-12-12,0.90,6,156
6704004,1 Bedroom Bright Cityscape Oasis,74305,Darik,Downtown,Belltown,47.61521885859596,-122.34907561414545,Entire home/apt,250,2,0,,,6,163
1797207,2 Bed/2 Bath Tranquil View Oasis,74305,Darik,Downtown,Belltown,47.61549069572877,-122.34712111534452,Entire home/apt,197,2,9,2015-12-19,0.48,6,149
271509,2 Bedroom Harbor and City Oasis,74305,Darik,Downtown,Belltown,47.615775348227885,-122.34871858409774,Entire home/apt,175,2,12,2015-03-28,0.30,6,172
10156116,Charming 1BR in perfect location,119809,Weisi,Downtown,Belltown,47.61660167895739,-122.33756170349095,Entire home/apt,130,1,0,,,1,365
4410789,Contemporary Belltown Location! SH2,4962900,Jordan,Downtown,Belltown,47.61571292587374,-122.34242339749066,Entire home/apt,131,2,15,2015-11-19,1.23,1,364
9577993,Modern 1BR Apt with Great Views,5681275,Sauhard,Downtown,Belltown,47.617959198207075,-122.34783298094551,Entire home/apt,110,2,0,,,1,17
9352620,Stylish Belltown Condo,15785677,Claudia,Downtown,Belltown,47.61458579910316,-122.35153260397952,Entire home/apt,125,2,0,,,1,186
9532957,Luxury apt in heart of DT Seattle,49380640,John,Downtown,Belltown,47.616157972426215,-122.3393907497796,Entire home/apt,200,2,0,,,1,20
8354452,The View | Be Inspired in Seattle,42515980,Andrew,Downtown,Belltown,47.61670470104829,-122.35396930615134,Entire home/apt,99,2,0,,,1,89
9497431,Sky High Water View. 99 Walkscore,8534462,Daniela,Downtown,Belltown,47.61587789478989,-122.33325594464725,Entire home/apt,700,3,0,,,3,135
217142,SPACIOUS 2BD/2BA PRKG FREE WiFi ,8243075,Autumn,Downtown,Belltown,47.61533864521228,-122.3479052929908,Entire home/apt,200,2,47,2016-01-02,0.92,1,330
1732280,Near the Space Needle! MT1,4962900,Jordan,Downtown,Belltown,47.6148660535413,-122.33832117777318,Entire home/apt,89,2,6,2015-06-15,0.33,1,361
4240933,Downtown Seattle Vacation Spot! MT2,4962900,Jordan,Downtown,Belltown,47.61374699368203,-122.3361265661423,Entire home/apt,142,2,6,2015-08-13,0.64,1,357
443942,Beautiful downtown Apt. Top floor,64955,Beb,Downtown,Belltown,47.615827760992865,-122.34077729895667,Entire home/apt,125,2,13,2015-08-14,0.53,1,365
6489648,Bright 1BR/1BA Belltown Apartment,32842054,Meghan,Downtown,Belltown,47.613721985211825,-122.34275704323512,Entire home/apt,245,3,2,2015-08-11,0.32,1,0
8308386,Stay Right Next to Elliot Bay OP3,4962900,Jordan,Downtown,Belltown,47.61618260708238,-122.35420603107201,Entire home/apt,99,2,0,,,1,361
8227038,Cozy studio in Belltown,29803546,Satadru,Downtown,Belltown,47.61736895479512,-122.35305972009338,Entire home/apt,117,2,4,2015-09-28,1.07,1,209
2489339,1 Bedroom Emerald City Oasis,74305,Darik,Downtown,Belltown,47.613453153652365,-122.34751787491493,Entire home/apt,215,2,9,2015-09-07,0.45,6,0
8054892,2 Bedroom Poet's Paradise Oasis,74305,,Downtown,Belltown,47.615649537761456,-122.34766954648526,Entire home/apt,215,2,3,2015-12-13,1.17,6,157
1493197,2 Bed Space Needle View,74305,Darik,Downtown,Belltown,47.61792621100185,-122.34783351278693,Entire home/apt,275,2,22,2015-12-07,0.78,6,190
4417792,2 Bedroom Classic Brownstone Oasis ,74305,Darik,Downtown,Belltown,47.61593588109247,-122.34063615049568,Entire home/apt,175,2,24,2015-11-11,1.71,6,197
5048597,2 Bedroom Near Space Needle S8,4411144,Emma,Downtown,Belltown,47.61516930592132,-122.34369079982113,Entire home/apt,195,2,16,2015-12-10,2.24,3,333
6278191,Walkable Belltown Location Studio,25804261,,Downtown,Belltown,47.616725379480556,-122.34805664766672,Entire home/apt,113,2,27,2015-12-19,3.51,1,88
8891577,Sky High Penthouse. 99 Walkscore,8534462,Daniela,Downtown,Belltown,47.61520501016245,-122.33545893582546,Entire home/apt,700,3,1,2015-11-29,0.81,3,212
4163306,Belltown Court Loft Penthouse,430709,Sea To Sky Rentals,Downtown,Belltown,47.61435145548069,-122.34815301874957,Entire home/apt,139,2,2,2015-07-18,0.30,31,358
59827,1 Bedroom Sweeping View Oasis,74305,Darik,Downtown,Belltown,47.616273890892515,-122.34412623197156,Entire home/apt,135,2,13,2015-12-20,0.21,6,204
9505340,Cozy Elegant Studio,49259789,Khaled,Downtown,Belltown,47.61588988256984,-122.34530859662588,Entire home/apt,105,2,0,,,1,268
3992155,Downtown Seattle Studio - Belltown,8616799,Kevin,Downtown,Belltown,47.61832135226417,-122.34513758996249,Entire home/apt,100,1,45,2015-12-20,2.99,1,160
8571518,Views and Style in Belltown,24464339,,Downtown,Belltown,47.617552626094074,-122.34992906125706,Entire home/apt,106,2,4,2015-12-13,1.71,1,90
3820186,Olympus Penthouse- Elliott Bay View,430709,Sea To Sky Rentals,Downtown,Belltown,47.6164981554488,-122.35296527326109,Entire home/apt,475,3,2,2015-02-16,0.13,31,278
1084084,"The Best of the Best, Seattle! MT2",4962900,Jordan,Downtown,Belltown,47.61355824717978,-122.33788422286165,Entire home/apt,143,2,10,2015-11-17,0.36,1,364
257140,1 Bed Territorial View-Book now!,74305,Darik,Downtown,Belltown,47.61602298054833,-122.34449163794338,Entire home/apt,205,2,20,2015-12-03,0.39,6,204
8956628,"Clean, Walk everywhere Downtown",35961304,Marianne,Downtown,Belltown,47.617883056053756,-122.34552200962833,Entire home/apt,80,1,1,2016-01-01,1,3,50
8637174,Charming Belltown Corner Studio,13200167,Kumail,Downtown,Belltown,47.61643392214901,-122.34174530643179,Entire home/apt,120,1,30,2016-01-03,9.47,3,116
8815061,Belltown Condos 1BD 3,8534462,,Downtown,Belltown,47.61601147030859,-122.34795105735199,Entire home/apt,139,2,5,2015-12-22,1.92,3,145
4677524,Charming Suite Near Space Needle!,24148567,Marilyn,Downtown,Belltown,47.614760679879694,-122.34702295885964,Entire home/apt,135,2,20,2015-11-15,1.81,4,352
3139847,BRAND NEW WTRFNT nxt2 PIKE PLACE!,15942582,Jen,Downtown,Belltown,47.61365588005577,-122.34759031098241,Entire home/apt,155,1,71,2015-12-14,3.65,5,49
6975036,Belltown 2 bedroom for rent,36574415,Meg,Downtown,Belltown,47.617536478701005,-122.3479978320426,Private room,90,1,7,2015-11-16,1.27,1,204
4151093,Belltown Court Home Port Suite,430709,Sea To Sky Rentals,Downtown,Belltown,47.61392512249676,-122.34980196614904,Entire home/apt,139,2,3,2015-10-12,0.19,31,359
4256558,1 Bedroom Glimmering Skyline Oasis,74305,Darik,Downtown,Belltown,47.61624824759066,-122.3491765575672,Entire home/apt,181,2,1,2015-01-18,0.09,6,201
2110357,"Elegant Comfort, Location, & Views ",5486995,Tayyab,Downtown,Belltown,47.61607915745027,-122.35022574375887,Private room,99,1,191,2015-12-21,7.79,1,352
8147986,A Creative Live/Work Loft + Studio,31883976,Arif,Downtown,Belltown,47.615014049984396,-122.35170447553118,Entire home/apt,175,1,5,2015-11-02,1.42,1,89
2905375,1 Bedroom Queen City Modern Oasis ,74305,,Downtown,Belltown,47.613602090579285,-122.3474066700914,Entire home/apt,127,2,13,2015-11-16,0.66,6,147
4257097,Metropolitan Tower Upscale 1 Bdrm,430709,Sea To Sky Rentals,Downtown,Belltown,47.615615961884636,-122.3390891834984,Entire home/apt,150,3,2,2015-10-12,0.44,31,365
931154,Met Tower in Belltown! MT2,4962900,Jordan,Downtown,Belltown,47.6136863182789,-122.33666771214759,Entire home/apt,143,2,21,2015-11-05,0.83,1,359
6370655,Luxury Furnished 2BR Seattle Apt,30283594,Kara,Downtown,Belltown,47.614014383373586,-122.33779346444666,Entire home/apt,399,3,2,2015-08-09,0.37,2,89
4363919,Belltown Court 2 Bdrm Urban Retreat,430709,Sea To Sky Rentals,Downtown,Belltown,47.6158921047594,-122.34640247547652,Entire home/apt,193,2,5,2015-10-12,0.36,31,362
8722230,1* Lux Studio with Amazing Views,1623580,Mack & Sophia,Downtown,Belltown,47.61603046672147,-122.35007658361954,Entire home/apt,160,1,0,,,12,331
5019444,Relaxing Studio in Belltown,6671256,Sam,Downtown,Belltown,47.61504187772411,-122.34260369597709,Entire home/apt,110,2,31,2015-12-30,2.76,1,157
